munsterrugby,ulsterrugby,1442653214
munsterrugby,ulsterrugby,1442653504
munsterrugby,connachtrugby,1442664904
munsterrugby,ulsterrugby,1442665576
munsterrugby,ulsterrugby,1442670049
munsterrugby,ulsterrugby,1442672794
leinsterrugby,ulsterrugby,1442676160
munsterrugby,ulsterrugby,1442678827
munsterrugby,connachtrugby,1442684781
ospreys,connachtrugby,1442921562
connachtrugby,leinsterrugby,1442932960
glasgowwarriors,edinburghrugby,1442936034
ulsterrugby,benettonrugby,1442938102
glasgowwarriors,edinburghrugby,1442939346
zebrerugby,scarlets_rugby,1443009278
scarlets_rugby,leinsterrugby,1443178929
scarlets_rugby,munsterrugby,1443178929
scarlets_rugby,dragonsrugby,1443178929
scarlets_rugby,leinsterrugby,1443179059
scarlets_rugby,munsterrugby,1443179059
scarlets_rugby,dragonsrugby,1443179059
glasgowwarriors,munsterrugby,1443209259
edinburghrugby,glasgowwarriors,1443257410
glasgowwarriors,edinburghrugby,1443266736
scarlets_rugby,leinsterrugby,1443336030
scarlets_rugby,munsterrugby,1443336030
scarlets_rugby,dragonsrugby,1443336030
zebrerugby,scarlets_rugby,1443350241
scarlets_rugby,leinsterrugby,1443431952
scarlets_rugby,munsterrugby,1443431952
scarlets_rugby,dragonsrugby,1443431952
scarlets_rugby,leinsterrugby,1443431990
scarlets_rugby,munsterrugby,1443431990
scarlets_rugby,dragonsrugby,1443431990
connachtrugby,cardiff_blues,1443434212
glasgowwarriors,munsterrugby,1443441488
leinsterrugby,dragonsrugby,1443450155
zebrerugby,scarlets_rugby,1443463493
ospreys,benettonrugby,1443476907
ospreys,edinburghrugby,1443477740
edinburghrugby,ospreys,1443526505
scarlets_rugby,zebrerugby,1443526909
edinburghrugby,ospreys,1443531650
zebrerugby,benettonrugby,1443541992
scarlets_rugby,leinsterrugby,1443551766
scarlets_rugby,munsterrugby,1443551766
scarlets_rugby,dragonsrugby,1443551766
scarlets_rugby,leinsterrugby,1443551833
scarlets_rugby,munsterrugby,1443551833
scarlets_rugby,dragonsrugby,1443551833
benettonrugby,zebrerugby,1443552092
leinsterrugby,dragonsrugby,1443555907
ospreys,edinburghrugby,1443626789
connachtrugby,cardiff_blues,1443627893
ospreys,edinburghrugby,1443649995
ospreys,edinburghrugby,1443691276
leinsterrugby,connachtrugby,1443695996
ulsterrugby,benettonrugby,1443700877
munsterrugby,glasgowwarriors,1443701243
ospreys,edinburghrugby,1443701264
glasgowwarriors,munsterrugby,1443701342
benettonrugby,ulsterrugby,1443702242
ospreys,benettonrugby,1443705337
ulsterrugby,cardiff_blues,1443712631
zebrerugby,benettonrugby,1443716260
edinburghrugby,ospreys,1443726890
ulsterrugby,benettonrugby,1443731551
ulsterrugby,benettonrugby,1443737181
ulsterrugby,benettonrugby,1443770924
glasgowwarriors,munsterrugby,1443778074
glasgowwarriors,munsterrugby,1443780039
leinsterrugby,dragonsrugby,1443783542
dragonsrugby,leinsterrugby,1443784301
dragonsrugby,cardiff_blues,1443784486
cardiff_blues,connachtrugby,1443787345
connachtrugby,cardiff_blues,1443787700
connachtrugby,cardiff_blues,1443789583
connachtrugby,cardiff_blues,1443789738
zebrerugby,scarlets_rugby,1443798898
edinburghrugby,ospreys,1443801583
glasgowwarriors,edinburghrugby,1443805001
ospreys,edinburghrugby,1443805114
ospreys,edinburghrugby,1443805174
benettonrugby,ulsterrugby,1443806239
glasgowwarriors,munsterrugby,1443806435
ulsterrugby,benettonrugby,1443807207
leinsterrugby,dragonsrugby,1443807573
glasgowwarriors,munsterrugby,1443807806
edinburghrugby,ospreys,1443808500
benettonrugby,ulsterrugby,1443808507
edinburghrugby,ospreys,1443808558
benettonrugby,ulsterrugby,1443809222
ulsterrugby,benettonrugby,1443809227
benettonrugby,ulsterrugby,1443809705
benettonrugby,ulsterrugby,1443809915
benettonrugby,ulsterrugby,1443809948
benettonrugby,ulsterrugby,1443810024
benettonrugby,ulsterrugby,1443810136
benettonrugby,ulsterrugby,1443810160
benettonrugby,ulsterrugby,1443810585
benettonrugby,ulsterrugby,1443810680
benettonrugby,ulsterrugby,1443810802
benettonrugby,ulsterrugby,1443810823
benettonrugby,ulsterrugby,1443811229
benettonrugby,ulsterrugby,1443811602
benettonrugby,ulsterrugby,1443811619
benettonrugby,ulsterrugby,1443812084
ulsterrugby,benettonrugby,1443812661
benettonrugby,ulsterrugby,1443813288
benettonrugby,ulsterrugby,1443813402
benettonrugby,ulsterrugby,1443813733
benettonrugby,ulsterrugby,1443813753
ulsterrugby,benettonrugby,1443814038
ulsterrugby,benettonrugby,1443814235
ulsterrugby,benettonrugby,1443814726
benettonrugby,ulsterrugby,1443814758
ulsterrugby,benettonrugby,1443815039
ulsterrugby,benettonrugby,1443815124
edinburghrugby,ospreys,1443815212
benettonrugby,ulsterrugby,1443815357
benettonrugby,ulsterrugby,1443815395
ulsterrugby,benettonrugby,1443815651
benettonrugby,ulsterrugby,1443815992
munsterrugby,cardiff_blues,1443816391
glasgowwarriors,munsterrugby,1443816607
edinburghrugby,glasgowwarriors,1443818063
ulsterrugby,cardiff_blues,1443819581
ulsterrugby,benettonrugby,1443819710
glasgowwarriors,munsterrugby,1443821761
leinsterrugby,dragonsrugby,1443826473
leinsterrugby,dragonsrugby,1443873627
connachtrugby,cardiff_blues,1443878112
leinsterrugby,dragonsrugby,1443880652
connachtrugby,cardiff_blues,1443880739
leinsterrugby,dragonsrugby,1443881159
dragonsrugby,leinsterrugby,1443882832
connachtrugby,cardiff_blues,1443887813
cardiff_blues,connachtrugby,1443889353
leinsterrugby,dragonsrugby,1443890784
connachtrugby,cardiff_blues,1443891635
connachtrugby,zebrerugby,1443898045
scarlets_rugby,zebrerugby,1443945487
scarlets_rugby,zebrerugby,1443945533
scarlets_rugby,zebrerugby,1443950520
zebrerugby,scarlets_rugby,1443958730
scarlets_rugby,zebrerugby,1443961896
zebrerugby,scarlets_rugby,1443963513
scarlets_rugby,zebrerugby,1443963944
scarlets_rugby,zebrerugby,1443964308
scarlets_rugby,zebrerugby,1443964817
zebrerugby,scarlets_rugby,1443964910
zebrerugby,scarlets_rugby,1443965085
scarlets_rugby,zebrerugby,1443965387
scarlets_rugby,zebrerugby,1443965535
scarlets_rugby,zebrerugby,1443965811
scarlets_rugby,zebrerugby,1443965976
zebrerugby,scarlets_rugby,1443966217
scarlets_rugby,zebrerugby,1443966221
zebrerugby,scarlets_rugby,1443966924
scarlets_rugby,zebrerugby,1443967385
scarlets_rugby,zebrerugby,1443968588
scarlets_rugby,zebrerugby,1443968767
scarlets_rugby,zebrerugby,1443969761
zebrerugby,scarlets_rugby,1443970139
zebrerugby,scarlets_rugby,1443970631
ulsterrugby,leinsterrugby,1443973768
zebrerugby,scarlets_rugby,1443977714
scarlets_rugby,zebrerugby,1444039729
zebrerugby,scarlets_rugby,1444041253
ulsterrugby,leinsterrugby,1444049210
munsterrugby,leinsterrugby,1444050626
scarlets_rugby,leinsterrugby,1444126275
scarlets_rugby,leinsterrugby,1444126331
zebrerugby,scarlets_rugby,1444129369
leinsterrugby,dragonsrugby,1444131574
munsterrugby,leinsterrugby,1444131916
leinsterrugby,munsterrugby,1444141605
munsterrugby,leinsterrugby,1444149911
ulsterrugby,benettonrugby,1444157385
leinsterrugby,munsterrugby,1444163228
leinsterrugby,connachtrugby,1444244512
leinsterrugby,munsterrugby,1444301972
dragonsrugby,benettonrugby,1444321810
ulsterrugby,connachtrugby,1444323772
glasgowwarriors,dragonsrugby,1444381296
ulsterrugby,connachtrugby,1444515321
edinburghrugby,ulsterrugby,1444553230
munsterrugby,leinsterrugby,1444585427
leinsterrugby,munsterrugby,1444585513
leinsterrugby,connachtrugby,1444585716
dragonsrugby,benettonrugby,1444659019
edinburghrugby,ulsterrugby,1444660361
ospreys,connachtrugby,1444661564
zebrerugby,connachtrugby,1444665895
benettonrugby,ospreys,1444671470
edinburghrugby,ulsterrugby,1444691967
leinsterrugby,scarlets_rugby,1444728032
connachtrugby,zebrerugby,1444728581
leinsterrugby,connachtrugby,1444731546
scarlets_rugby,leinsterrugby,1444745109
connachtrugby,zebrerugby,1444748077
ulsterrugby,edinburghrugby,1444752182
edinburghrugby,ulsterrugby,1444756186
zebrerugby,edinburghrugby,1444759970
scarlets_rugby,leinsterrugby,1444803712
scarlets_rugby,leinsterrugby,1444813301
edinburghrugby,glasgowwarriors,1444816082
scarlets_rugby,leinsterrugby,1444820012
glasgowwarriors,dragonsrugby,1444821327
ospreys,benettonrugby,1444822083
scarlets_rugby,leinsterrugby,1444823949
scarlets_rugby,leinsterrugby,1444824068
scarlets_rugby,leinsterrugby,1444826712
scarlets_rugby,leinsterrugby,1444826714
scarlets_rugby,leinsterrugby,1444827185
scarlets_rugby,leinsterrugby,1444827371
scarlets_rugby,leinsterrugby,1444828097
scarlets_rugby,munsterrugby,1444828181
scarlets_rugby,ulsterrugby,1444828181
scarlets_rugby,connachtrugby,1444828181
scarlets_rugby,dragonsrugby,1444830851
dragonsrugby,scarlets_rugby,1444832814
scarlets_rugby,dragonsrugby,1444835001
glasgowwarriors,dragonsrugby,1444846664
scarlets_rugby,glasgowwarriors,1444861827
glasgowwarriors,dragonsrugby,1444862205
scarlets_rugby,leinsterrugby,1444864775
scarlets_rugby,leinsterrugby,1444896196
zebrerugby,connachtrugby,1444900643
leinsterrugby,scarlets_rugby,1444909525
leinsterrugby,scarlets_rugby,1444909923
connachtrugby,zebrerugby,1444910273
ulsterrugby,edinburghrugby,1444910881
leinsterrugby,scarlets_rugby,1444910971
zebrerugby,connachtrugby,1444914635
glasgowwarriors,dragonsrugby,1444916679
connachtrugby,zebrerugby,1444923518
cardiff_blues,glasgowwarriors,1444924427
edinburghrugby,ulsterrugby,1444927496
benettonrugby,ospreys,1444935933
scarlets_rugby,leinsterrugby,1444980247
glasgowwarriors,dragonsrugby,1444980608
glasgowwarriors,dragonsrugby,1444981053
glasgowwarriors,dragonsrugby,1444981058
glasgowwarriors,dragonsrugby,1444981064
glasgowwarriors,dragonsrugby,1444983772
glasgowwarriors,dragonsrugby,1444987695
cardiff_blues,munsterrugby,1444989703
cardiff_blues,munsterrugby,1444996723
munsterrugby,cardiff_blues,1444996879
benettonrugby,ospreys,1444998232
connachtrugby,zebrerugby,1445000034
zebrerugby,connachtrugby,1445005227
scarlets_rugby,ospreys,1445005271
scarlets_rugby,ospreys,1445005282
zebrerugby,connachtrugby,1445005305
edinburghrugby,ulsterrugby,1445007885
connachtrugby,zebrerugby,1445009271
connachtrugby,zebrerugby,1445013265
connachtrugby,zebrerugby,1445014322
leinsterrugby,scarlets_rugby,1445018288
zebrerugby,connachtrugby,1445020118
scarlets_rugby,leinsterrugby,1445022096
zebrerugby,connachtrugby,1445022783
glasgowwarriors,dragonsrugby,1445023536
zebrerugby,connachtrugby,1445023606
ulsterrugby,edinburghrugby,1445024355
scarlets_rugby,leinsterrugby,1445024471
edinburghrugby,ulsterrugby,1445025980
ulsterrugby,edinburghrugby,1445026019
edinburghrugby,ulsterrugby,1445026153
edinburghrugby,ulsterrugby,1445026227
edinburghrugby,ulsterrugby,1445026327
ulsterrugby,edinburghrugby,1445026397
edinburghrugby,ulsterrugby,1445026495
zebrerugby,connachtrugby,1445026656
scarlets_rugby,leinsterrugby,1445026777
edinburghrugby,ulsterrugby,1445026834
ulsterrugby,edinburghrugby,1445027027
ulsterrugby,edinburghrugby,1445027536
ulsterrugby,edinburghrugby,1445029105
ulsterrugby,edinburghrugby,1445029264
ulsterrugby,edinburghrugby,1445029900
connachtrugby,zebrerugby,1445030194
scarlets_rugby,leinsterrugby,1445030477
ulsterrugby,edinburghrugby,1445030860
ulsterrugby,edinburghrugby,1445031066
zebrerugby,connachtrugby,1445033345
ulsterrugby,edinburghrugby,1445033739
scarlets_rugby,leinsterrugby,1445034253
scarlets_rugby,munsterrugby,1445075230
scarlets_rugby,munsterrugby,1445075293
munsterrugby,cardiff_blues,1445076088
edinburghrugby,glasgowwarriors,1445076187
cardiff_blues,munsterrugby,1445085884
ospreys,connachtrugby,1445086885
leinsterrugby,ulsterrugby,1445086909
munsterrugby,cardiff_blues,1445088159
benettonrugby,ospreys,1445088752
benettonrugby,ospreys,1445088824
benettonrugby,ospreys,1445089137
munsterrugby,cardiff_blues,1445089813
benettonrugby,ospreys,1445090129
benettonrugby,ospreys,1445090379
benettonrugby,ospreys,1445090557
benettonrugby,ospreys,1445090597
scarlets_rugby,munsterrugby,1445090974
scarlets_rugby,cardiff_blues,1445090974
benettonrugby,ospreys,1445091294
benettonrugby,ospreys,1445092100
benettonrugby,ospreys,1445093090
benettonrugby,ospreys,1445093153
benettonrugby,ospreys,1445093630
benettonrugby,ospreys,1445093847
benettonrugby,ospreys,1445094034
benettonrugby,ospreys,1445094898
benettonrugby,ospreys,1445094983
benettonrugby,ospreys,1445095129
benettonrugby,ospreys,1445095507
ulsterrugby,edinburghrugby,1445096243
scarlets_rugby,munsterrugby,1445104932
scarlets_rugby,dragonsrugby,1445104932
scarlets_rugby,munsterrugby,1445105474
scarlets_rugby,dragonsrugby,1445105474
benettonrugby,ospreys,1445107978
munsterrugby,scarlets_rugby,1445108300
scarlets_rugby,ospreys,1445179232
scarlets_rugby,leinsterrugby,1445192885
glasgowwarriors,leinsterrugby,1445201151
scarlets_rugby,munsterrugby,1445240353
scarlets_rugby,dragonsrugby,1445240353
scarlets_rugby,munsterrugby,1445240355
scarlets_rugby,dragonsrugby,1445240355
zebrerugby,connachtrugby,1445243520
munsterrugby,scarlets_rugby,1445259313
glasgowwarriors,ospreys,1445263198
ospreys,glasgowwarriors,1445263401
ulsterrugby,leinsterrugby,1445264762
ulsterrugby,cardiff_blues,1445264762
edinburghrugby,ulsterrugby,1445265588
scarlets_rugby,munsterrugby,1445286249
scarlets_rugby,glasgowwarriors,1445337717
scarlets_rugby,glasgowwarriors,1445337740
glasgowwarriors,dragonsrugby,1445340228
ulsterrugby,cardiff_blues,1445341865
scarlets_rugby,munsterrugby,1445344849
zebrerugby,ospreys,1445351906
benettonrugby,dragonsrugby,1445355246
glasgowwarriors,leinsterrugby,1445355467
ospreys,connachtrugby,1445430272
scarlets_rugby,munsterrugby,1445441271
scarlets_rugby,munsterrugby,1445441298
ospreys,connachtrugby,1445447474
ulsterrugby,leinsterrugby,1445447691
leinsterrugby,ulsterrugby,1445448001
leinsterrugby,ulsterrugby,1445448300
glasgowwarriors,leinsterrugby,1445455512
zebrerugby,edinburghrugby,1445456210
leinsterrugby,glasgowwarriors,1445459256
ulsterrugby,cardiff_blues,1445459407
leinsterrugby,ulsterrugby,1445463964
leinsterrugby,glasgowwarriors,1445506573
cardiff_blues,ulsterrugby,1445509820
leinsterrugby,glasgowwarriors,1445515596
glasgowwarriors,leinsterrugby,1445515654
cardiff_blues,ulsterrugby,1445516051
ulsterrugby,cardiff_blues,1445516282
ulsterrugby,cardiff_blues,1445517751
glasgowwarriors,leinsterrugby,1445517937
scarlets_rugby,munsterrugby,1445524165
ulsterrugby,leinsterrugby,1445526972
scarlets_rugby,munsterrugby,1445527146
leinsterrugby,ulsterrugby,1445531398
scarlets_rugby,munsterrugby,1445532505
scarlets_rugby,munsterrugby,1445532625
ulsterrugby,cardiff_blues,1445535529
leinsterrugby,glasgowwarriors,1445550876
glasgowwarriors,leinsterrugby,1445551096
scarlets_rugby,munsterrugby,1445587706
scarlets_rugby,munsterrugby,1445588261
munsterrugby,scarlets_rugby,1445593600
dragonsrugby,benettonrugby,1445595246
dragonsrugby,ospreys,1445596816
dragonsrugby,scarlets_rugby,1445596816
ospreys,connachtrugby,1445599012
ospreys,connachtrugby,1445602042
